Training log data for domain blocksworld:
printing the data chronological
Epoch 1:
Training data for problem d-4-0.pddl in epoch 1:
model creation time: 8.77414584159851s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 2.5784502029418945s
	during this search the following actions were chosen:
		loss: 0.214000
		loss: 0.198900
		loss: 0.193300
		loss: 0.196300
		loss: 0.205800
		loss: 0.217400
		loss: 0.226300
		loss: 0.229700
		loss: 0.227500
		loss: 0.220800
		loss: 0.211200
		loss: 0.200400
		loss: 0.189800
		loss: 0.180100
		loss: 0.171600
		loss: 0.164400
		loss: 0.158500
		loss: 0.153600
		loss: 0.149400
		loss: 0.145800
		loss: 0.142600
		loss: 0.139600
		loss: 0.136700
		loss: 0.133800
		loss: 0.130800
		loss: 0.127700
		loss: 0.124500
		loss: 0.121200
		loss: 0.117900
		loss: 0.114500
		loss: 0.111000
		loss: 0.107600
		loss: 0.104300
		loss: 0.101100
		loss: 0.098000
		loss: 0.095000
		loss: 0.092200
		loss: 0.089600
		loss: 0.087200
		loss: 0.084800
		loss: 0.082700
		loss: 0.080600
		loss: 0.078700
		loss: 0.076900
		loss: 0.075200
		loss: 0.073500
		loss: 0.072000
		loss: 0.070500
		loss: 0.069000
		loss: 0.067600
		loss: 0.066200
		loss: 0.064900
		loss: 0.063700
		loss: 0.062400
		loss: 0.061300
		loss: 0.060100
		loss: 0.059100
		loss: 0.058000
		loss: 0.057100
		loss: 0.056100
		loss: 0.055300
		loss: 0.054400
		loss: 0.053600
		loss: 0.052800
		loss: 0.052100
		loss: 0.051400
		loss: 0.050800
		loss: 0.050100
		loss: 0.049500
		loss: 0.048900
		loss: 0.048400
		loss: 0.047800
		loss: 0.047300
		loss: 0.046800
		loss: 0.046300
		loss: 0.045900
		loss: 0.045400
		loss: 0.045000
		loss: 0.044600
		loss: 0.044200
		loss: 0.043800
		loss: 0.043400
		loss: 0.043100
	Overall the loss development was 1.600300 -> 0.043100
problem epoch data for epoch 4, problem epoch 2
	sampling search time: 2.7293269634246826s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.953303
		stack c d was chosen with probability 0.987680
		pick-up b was chosen with probability 0.986535
		stack b c was chosen with probability 0.997098
		pick-up a was chosen with probability 0.989542
		stack a b was chosen with probability 0.997458
	training time: 10.149335861206055s
	during the training the following losses were computed:
		loss: 0.042800
		loss: 0.042400
		loss: 0.042100
		loss: 0.041800
		loss: 0.041500
		loss: 0.041300
		loss: 0.041000
		loss: 0.040700
		loss: 0.040500
		loss: 0.040200
		loss: 0.040000
		loss: 0.039800
		loss: 0.039600
		loss: 0.039400
		loss: 0.039200
		loss: 0.039000
		loss: 0.038800
		loss: 0.038600
		loss: 0.038500
		loss: 0.038300
		loss: 0.038200
		loss: 0.038000
		loss: 0.037900
		loss: 0.037700
		loss: 0.037600
		loss: 0.037400
		loss: 0.037300
		loss: 0.037200
		loss: 0.037100
		loss: 0.037000
		loss: 0.036900
		loss: 0.036700
		loss: 0.036600
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036200
		loss: 0.036100
		loss: 0.036000
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
		loss: 0.035300
		loss: 0.035300
		loss: 0.035200
		loss: 0.035100
		loss: 0.035100
		loss: 0.035000
		loss: 0.035000
		loss: 0.034900
		loss: 0.034900
		loss: 0.034800
		loss: 0.034800
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034600
		loss: 0.034600
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034400
		loss: 0.034400
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
		loss: 0.033900
		loss: 0.033900
		loss: 0.033900
		loss: 0.033800
		loss: 0.033800
		loss: 0.033800
		loss: 0.033800
		loss: 0.033700
		loss: 0.033700
		loss: 0.033700
		loss: 0.033700
		loss: 0.033600
		loss: 0.033600
		loss: 0.033600
		loss: 0.033600
		loss: 0.033500
		loss: 0.033500
	Overall the loss development was 0.042800 -> 0.033500
problem epoch data for epoch 4, problem epoch 3
	sampling search time: 2.6174397468566895s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.990409
		stack c d was chosen with probability 0.997164
		pick-up b was chosen with probability 0.996647
		stack b c was chosen with probability 0.999451
		pick-up a was chosen with probability 0.997992
		stack a b was chosen with probability 0.999533
	training time: 10.175272703170776s
	during the training the following losses were computed:
		loss: 0.033500
		loss: 0.033500
		loss: 0.033400
		loss: 0.033400
		loss: 0.033400
		loss: 0.033400
		loss: 0.033400
		loss: 0.033300
		loss: 0.033300
		loss: 0.033300
		loss: 0.033300
		loss: 0.033300
		loss: 0.033200
		loss: 0.033200
		loss: 0.033200
		loss: 0.033200
		loss: 0.033200
		loss: 0.033100
		loss: 0.033100
		loss: 0.033100
		loss: 0.033100
		loss: 0.033100
		loss: 0.033000
		loss: 0.033000
		loss: 0.033000
		loss: 0.033000
		loss: 0.033000
		loss: 0.032900
		loss: 0.032900
		loss: 0.032900
		loss: 0.032900
		loss: 0.032900
		loss: 0.032900
		loss: 0.032800
		loss: 0.032800
		loss: 0.032800
		loss: 0.032800
		loss: 0.032800
		loss: 0.032800
		loss: 0.032700
		loss: 0.032700
		loss: 0.032700
		loss: 0.032700
		loss: 0.032700
		loss: 0.032700
		loss: 0.032600
		loss: 0.032600
		loss: 0.032600
		loss: 0.032600
		loss: 0.032600
		loss: 0.032600
		loss: 0.032500
		loss: 0.032500
		loss: 0.032500
		loss: 0.032500
		loss: 0.032500
		loss: 0.032500
		loss: 0.032400
		loss: 0.032400
		loss: 0.032400
		loss: 0.032400
		loss: 0.032400
		loss: 0.032400
		loss: 0.032400
		loss: 0.032300
		loss: 0.032300
		loss: 0.032300
		loss: 0.032300
		loss: 0.032300
		loss: 0.032300
		loss: 0.032300
		loss: 0.032200
		loss: 0.032200
		loss: 0.032200
		loss: 0.032200
		loss: 0.032200
		loss: 0.032200
		loss: 0.032200
		loss: 0.032100
		loss: 0.032100
		loss: 0.032100
		loss: 0.032100
		loss: 0.032100
		loss: 0.032100
		loss: 0.032100
		loss: 0.032000
		loss: 0.032000
		loss: 0.032000
		loss: 0.032000
		loss: 0.032000
		loss: 0.032000
		loss: 0.032000
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
		loss: 0.031900
	Overall the loss development was 0.033500 -> 0.031900
In the epoch 4 for problem d-4-2.pddl 2 explorations in the sampling searches reached a goal
Training data for problem d-4-1.pddl in epoch 4:
model creation time: 10.720017194747925s
problem epoch data for epoch 4, problem epoch 1
	sampling search time: 2.684831142425537s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.956452
		unstack c a was chosen with probability 0.683277
		stack c a was chosen with probability 0.997313
	training time: 40.41290473937988s
	during the training the following losses were computed:
		loss: 0.608600
		loss: 0.502400
		loss: 0.409000
		loss: 0.328100
		loss: 0.266500
		loss: 0.234900
		loss: 0.231200
		loss: 0.230500
		loss: 0.215200
		loss: 0.191300
		loss: 0.169900
		loss: 0.155300
		loss: 0.146700
		loss: 0.142000
		loss: 0.139500
		loss: 0.138200
		loss: 0.137300
		loss: 0.136300
		loss: 0.134800
		loss: 0.132700
		loss: 0.130100
		loss: 0.127100
		loss: 0.123800
		loss: 0.120500
		loss: 0.117300
		loss: 0.114200
		loss: 0.111200
		loss: 0.108100
		loss: 0.105000
		loss: 0.101800
		loss: 0.098500
		loss: 0.095100
		loss: 0.091700
		loss: 0.088500
		loss: 0.085400
		loss: 0.082500
		loss: 0.079900
		loss: 0.077400
		loss: 0.075000
		loss: 0.072800
		loss: 0.070600
		loss: 0.068600
		loss: 0.066600
		loss: 0.064800
		loss: 0.063000
		loss: 0.061400
		loss: 0.060000
		loss: 0.058600
		loss: 0.057400
		loss: 0.056200
		loss: 0.055200
		loss: 0.054200
		loss: 0.053300
		loss: 0.052400
		loss: 0.051600
		loss: 0.050900
		loss: 0.050200
		loss: 0.049600
		loss: 0.049000
		loss: 0.048500
		loss: 0.048000
		loss: 0.047500
		loss: 0.047100
		loss: 0.046700
		loss: 0.046400
		loss: 0.046100
		loss: 0.045800
		loss: 0.045500
		loss: 0.045200
		loss: 0.045000
		loss: 0.044700
		loss: 0.044500
		loss: 0.044300
		loss: 0.044100
		loss: 0.043900
		loss: 0.043800
		loss: 0.043600
		loss: 0.043500
		loss: 0.043300
		loss: 0.043200
		loss: 0.043100
		loss: 0.043000
		loss: 0.042800
		loss: 0.042700
		loss: 0.042600
		loss: 0.042500
		loss: 0.042400
		loss: 0.042300
		loss: 0.042300
		loss: 0.042200
		loss: 0.042100
		loss: 0.042000
		loss: 0.041900
		loss: 0.041900
		loss: 0.041800
		loss: 0.041700
		loss: 0.041700
		loss: 0.041600
		loss: 0.041500
		loss: 0.041500
	Overall the loss development was 0.608600 -> 0.041500
problem epoch data for epoch 4, problem epoch 2
	sampling search time: 2.746115207672119s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998553
		unstack c a was chosen with probability 0.994444
		put-down c was chosen with probability 0.980759
		unstack a d was chosen with probability 0.999747
		stack a b was chosen with probability 0.990547
		pick-up c was chosen with probability 0.997202
		stack c a was chosen with probability 0.996441
		pick-up d was chosen with probability 0.997981
		stack d c was chosen with probability 0.996937
	training time: 10.133021354675293s
	during the training the following losses were computed:
		loss: 0.041400
		loss: 0.041400
		loss: 0.041300
		loss: 0.041300
		loss: 0.041200
		loss: 0.041200
		loss: 0.041100
		loss: 0.041100
		loss: 0.041000
		loss: 0.041000
		loss: 0.040900
		loss: 0.040900
		loss: 0.040800
		loss: 0.040800
		loss: 0.040700
		loss: 0.040700
		loss: 0.040700
		loss: 0.040600
		loss: 0.040600
		loss: 0.040500
		loss: 0.040500
		loss: 0.040500
		loss: 0.040400
		loss: 0.040400
		loss: 0.040400
		loss: 0.040300
		loss: 0.040300
		loss: 0.040300
		loss: 0.040200
		loss: 0.040200
		loss: 0.040200
		loss: 0.040100
		loss: 0.040100
		loss: 0.040100
		loss: 0.040000
		loss: 0.040000
		loss: 0.040000
		loss: 0.039900
		loss: 0.039900
		loss: 0.039900
		loss: 0.039800
		loss: 0.039800
		loss: 0.039800
		loss: 0.039700
		loss: 0.039700
		loss: 0.039700
		loss: 0.039700
		loss: 0.039600
		loss: 0.039600
		loss: 0.039600
		loss: 0.039500
		loss: 0.039500
		loss: 0.039500
		loss: 0.039500
		loss: 0.039400
		loss: 0.039400
		loss: 0.039400
		loss: 0.039300
		loss: 0.039300
		loss: 0.039300
		loss: 0.039300
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
	Overall the loss development was 0.041400 -> 0.038300
problem epoch data for epoch 4, problem epoch 3
	sampling search time: 2.6912620067596436s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998711
		unstack c a was chosen with probability 0.993704
		put-down c was chosen with probability 0.989896
		unstack a d was chosen with probability 0.999766
		stack a b was chosen with probability 0.995877
		pick-up c was chosen with probability 0.996855
		stack c a was chosen with probability 0.998253
		pick-up d was chosen with probability 0.998068
		stack d c was chosen with probability 0.998505
	training time: 10.170905113220215s
	during the training the following losses were computed:
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
	Overall the loss development was 0.038300 -> 0.036300
In the epoch 4 for problem d-4-1.pddl 2 explorations in the sampling searches reached a goal
Success rate: 77

Epoch 5:
Training data for problem d-4-0.pddl in epoch 5:
model creation time: 10.63629937171936s
problem epoch data for epoch 5, problem epoch 1
	sampling search time: 2.6849212646484375s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.324166
		stack b a was chosen with probability 0.997018
		pick-up c was chosen with probability 0.996461
		stack c b was chosen with probability 0.998575
		pick-up d was chosen with probability 0.998152
		stack d c was chosen with probability 0.998806
	training time: 40.35424566268921s
	during the training the following losses were computed:
		loss: 0.196400
		loss: 0.193700
		loss: 0.192200
		loss: 0.191200
		loss: 0.190500
		loss: 0.189900
		loss: 0.189400
		loss: 0.189000
		loss: 0.188600
		loss: 0.188100
		loss: 0.187700
		loss: 0.187300
		loss: 0.186900
		loss: 0.186500
		loss: 0.186100
		loss: 0.185700
		loss: 0.185300
		loss: 0.185000
		loss: 0.184600
		loss: 0.184300
		loss: 0.184000
		loss: 0.183700
		loss: 0.183400
		loss: 0.183200
		loss: 0.182900
		loss: 0.182700
		loss: 0.182500
		loss: 0.182300
		loss: 0.182100
		loss: 0.181900
		loss: 0.181700
		loss: 0.181500
		loss: 0.181300
		loss: 0.181100
		loss: 0.180900
		loss: 0.180800
		loss: 0.180700
		loss: 0.180500
		loss: 0.180400
		loss: 0.180200
		loss: 0.180100
		loss: 0.180000
		loss: 0.179900
		loss: 0.179800
		loss: 0.179700
		loss: 0.179700
		loss: 0.179600
		loss: 0.179500
		loss: 0.179500
		loss: 0.179400
		loss: 0.179300
		loss: 0.179300
		loss: 0.179200
		loss: 0.179200
		loss: 0.179100
		loss: 0.179100
		loss: 0.179000
		loss: 0.179000
		loss: 0.178900
		loss: 0.178900
		loss: 0.178900
		loss: 0.178800
		loss: 0.178800
		loss: 0.178700
		loss: 0.178700
		loss: 0.178600
		loss: 0.178600
		loss: 0.178600
		loss: 0.178500
		loss: 0.178500
		loss: 0.178500
		loss: 0.178400
		loss: 0.178400
		loss: 0.178400
		loss: 0.178400
		loss: 0.178300
		loss: 0.178300
		loss: 0.178300
		loss: 0.178300
		loss: 0.178200
		loss: 0.178200
		loss: 0.178200
		loss: 0.178200
		loss: 0.178100
		loss: 0.178100
		loss: 0.178100
		loss: 0.178100
		loss: 0.178000
		loss: 0.178000
		loss: 0.178000
		loss: 0.178000
		loss: 0.178000
		loss: 0.178000
		loss: 0.177900
		loss: 0.177900
		loss: 0.177900
		loss: 0.177900
		loss: 0.177900
		loss: 0.177900
		loss: 0.177800
	Overall the loss development was 0.196400 -> 0.177800
problem epoch data for epoch 5, problem epoch 2
	sampling search time: 2.5749144554138184s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332823
		stack b a was chosen with probability 0.997979
		pick-up c was chosen with probability 0.996023
		stack c b was chosen with probability 0.998807
		pick-up d was chosen with probability 0.999981
		stack d c was chosen with probability 0.999926
	training time: 10.139873504638672s
	during the training the following losses were computed:
		loss: 0.177800
		loss: 0.177800
		loss: 0.177800
		loss: 0.177800
		loss: 0.177800
		loss: 0.177800
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
	Overall the loss development was 0.177800 -> 0.177100
problem epoch data for epoch 5, problem epoch 3
	sampling search time: 2.6264772415161133s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332876
		stack b a was chosen with probability 0.997904
		pick-up c was chosen with probability 0.996032
		stack c b was chosen with probability 0.998842
		pick-up d was chosen with probability 0.999987
		stack d c was chosen with probability 0.999949
	training time: 10.16759991645813s
