Saving final weights in benchmarks/parcprinter/training/asnet_final_weights.h5
Training log data for domain parcprinter:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 16.053865432739258s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 3.5064680576324463s
	during this search the following actions were chosen:
	training time: 67.01116442680359s
	during the training the following losses were computed:
		loss: 0.888500
		loss: 0.888400
		loss: 0.888400
		loss: 0.888300
		loss: 0.888300
		loss: 0.888300
		loss: 0.888200
		loss: 0.888200
		loss: 0.888100
		loss: 0.888100
		loss: 0.888100
		loss: 0.888000
		loss: 0.888000
		loss: 0.888000
		loss: 0.887900
		loss: 0.887900
		loss: 0.887900
		loss: 0.887800
		loss: 0.887800
		loss: 0.887800
		loss: 0.887700
		loss: 0.887700
		loss: 0.887700
		loss: 0.887600
		loss: 0.887600
		loss: 0.887600
		loss: 0.887600
		loss: 0.887500
		loss: 0.887500
		loss: 0.887500
		loss: 0.887400
		loss: 0.887400
		loss: 0.887400
		loss: 0.887400
		loss: 0.887300
		loss: 0.887300
		loss: 0.887300
		loss: 0.887300
		loss: 0.887300
		loss: 0.887200
		loss: 0.887200
		loss: 0.887200
		loss: 0.887200
		loss: 0.887100
		loss: 0.887100
		loss: 0.887100
		loss: 0.887100
		loss: 0.887000
		loss: 0.887000
		loss: 0.887000
		loss: 0.887000
		loss: 0.887000
		loss: 0.886900
		loss: 0.886900
		loss: 0.886900
		loss: 0.886900
		loss: 0.886900
		loss: 0.886800
		loss: 0.886800
		loss: 0.886800
		loss: 0.886800
		loss: 0.886800
		loss: 0.886700
		loss: 0.886700
		loss: 0.886700
		loss: 0.886700
		loss: 0.886700
		loss: 0.886600
		loss: 0.886600
		loss: 0.886600
		loss: 0.886600
		loss: 0.886600
		loss: 0.886500
		loss: 0.886500
		loss: 0.886500
		loss: 0.886500
		loss: 0.886500
		loss: 0.886500
		loss: 0.886400
		loss: 0.886400
		loss: 0.886400
		loss: 0.886400
		loss: 0.886400
		loss: 0.886400
		loss: 0.886300
		loss: 0.886300
		loss: 0.886300
		loss: 0.886300
		loss: 0.886300
		loss: 0.886300
		loss: 0.886200
		loss: 0.886200
		loss: 0.886200
		loss: 0.886200
		loss: 0.886200
		loss: 0.886200
		loss: 0.886100
		loss: 0.886100
		loss: 0.886100
		loss: 0.886100
		loss: 0.886100
		loss: 0.886100
		loss: 0.886100
		loss: 0.886000
		loss: 0.886000
		loss: 0.886000
		loss: 0.886000
		loss: 0.886000
		loss: 0.886000
		loss: 0.886000
		loss: 0.885900
		loss: 0.885900
		loss: 0.885900
		loss: 0.885900
		loss: 0.885900
		loss: 0.885900
		loss: 0.885900
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885800
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885700
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885600
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885500
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885400
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885300
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885200
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
		loss: 0.885100
	Overall the loss development was 1.083700 -> 0.885100
problem epoch data for epoch 2, problem epoch 3
	sampling search time: 7.536864757537842s
	during this search the following actions were chosen:
	training time: 26.01065230369568s
	during the training the following losses were computed:
		loss: 0.656600
		loss: 0.656600
		loss: 0.656500
		loss: 0.656500
		loss: 0.656500
		loss: 0.656400
		loss: 0.656400
		loss: 0.656300
		loss: 0.656200
		loss: 0.656200
		loss: 0.656100
		loss: 0.656100
		loss: 0.656000
		loss: 0.656000
		loss: 0.655900
		loss: 0.655900
		loss: 0.655800
		loss: 0.655800
		loss: 0.655700
		loss: 0.655600
		loss: 0.655600
		loss: 0.655600
		loss: 0.655500
		loss: 0.655500
		loss: 0.655400
		loss: 0.655400
		loss: 0.655400
		loss: 0.655300
		loss: 0.655300
		loss: 0.655300
		loss: 0.655200
		loss: 0.655200
		loss: 0.655200
		loss: 0.655100
		loss: 0.655100
		loss: 0.655100
		loss: 0.655100
		loss: 0.655000
		loss: 0.655000
		loss: 0.655000
		loss: 0.655000
		loss: 0.655000
		loss: 0.654900
		loss: 0.654900
		loss: 0.654900
		loss: 0.654900
		loss: 0.654900
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654700
		loss: 0.654700
		loss: 0.654700
		loss: 0.654700
		loss: 0.654700
		loss: 0.654700
		loss: 0.654700
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654500
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654400
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654300
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
	Overall the loss development was 0.656600 -> 0.653000
problem epoch data for epoch 2, problem epoch 4
	sampling search time: 7.524015665054321s
	during this search the following actions were chosen:
	training time: 25.97061586380005s
	during the training the following losses were computed:
		loss: 0.792400
		loss: 0.789800
		loss: 0.788500
		loss: 0.789300
		loss: 0.789800
		loss: 0.789200
		loss: 0.788500
		loss: 0.788700
		loss: 0.789200
		loss: 0.789100
		loss: 0.788400
		loss: 0.787900
		loss: 0.788000
		loss: 0.788500
		loss: 0.788600
		loss: 0.788300
		loss: 0.787900
		loss: 0.787900
		loss: 0.788000
		loss: 0.788000
		loss: 0.787900
		loss: 0.787800
		loss: 0.787800
		loss: 0.787900
		loss: 0.787900
		loss: 0.787800
		loss: 0.787700
		loss: 0.787600
		loss: 0.787600
		loss: 0.787700
		loss: 0.787700
		loss: 0.787600
		loss: 0.787600
		loss: 0.787600
		loss: 0.787600
		loss: 0.787600
		loss: 0.787600
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
		loss: 0.786900
	Overall the loss development was 0.792400 -> 0.786900
problem epoch data for epoch 2, problem epoch 5
	sampling search time: 7.533740997314453s
	during this search the following actions were chosen:
	training time: 26.002445459365845s
	during the training the following losses were computed:
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
	Overall the loss development was 0.652900 -> 0.651800
In the epoch 2 for problem d-02.pddl 4 explorations in the sampling searches reached a goal
Training data for problem d-03.pddl in epoch 2:
model creation time: 25.857475757598877s
problem epoch data for epoch 2, problem epoch 1
	sampling search time: 6.7612223625183105s
	during this search the following actions were chosen:
	training time: 82.08347988128662s
	during the training the following losses were computed:
		loss: 2.385500
		loss: 2.378200
		loss: 2.368700
		loss: 2.360300
		loss: 2.353000
		loss: 2.346300
		loss: 2.339700
		loss: 2.334200
		loss: 2.329600
		loss: 2.325900
		loss: 2.323000
		loss: 2.321000
		loss: 2.320300
		loss: 2.320600
		loss: 2.321600
		loss: 2.322600
		loss: 2.323500
		loss: 2.323900
		loss: 2.323900
		loss: 2.323400
		loss: 2.322500
		loss: 2.321600
		loss: 2.320600
		loss: 2.319600
		loss: 2.318700
		loss: 2.318000
		loss: 2.317400
		loss: 2.316900
		loss: 2.316500
		loss: 2.316100
		loss: 2.315600
		loss: 2.315000
		loss: 2.314300
		loss: 2.313400
		loss: 2.312400
		loss: 2.311200
		loss: 2.309800
		loss: 2.308200
		loss: 2.306400
		loss: 2.304400
		loss: 2.302200
		loss: 2.299700
		loss: 2.296900
		loss: 2.293800
		loss: 2.290400
		loss: 2.286500
		loss: 2.282200
		loss: 2.277300
		loss: 2.272000
		loss: 2.266000
		loss: 2.259600
		loss: 2.252500
		loss: 2.244800
		loss: 2.236400
		loss: 2.227400
		loss: 2.217900
		loss: 2.208200
		loss: 2.198200
		loss: 2.188400
		loss: 2.179100
		loss: 2.170400
		loss: 2.162800
		loss: 2.156200
		loss: 2.150700
		loss: 2.146200
		loss: 2.142800
		loss: 2.140400
		loss: 2.138700
		loss: 2.137600
		loss: 2.137000
		loss: 2.136700
		loss: 2.136500
		loss: 2.136400
		loss: 2.136300
		loss: 2.136300
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136500
		loss: 2.136400
		loss: 2.136300
		loss: 2.136300
		loss: 2.136200
		loss: 2.136200
		loss: 2.136000
		loss: 2.135900
		loss: 2.135800
		loss: 2.135700
		loss: 2.135600
		loss: 2.135500
		loss: 2.135400
		loss: 2.135200
		loss: 2.135100
		loss: 2.135000
		loss: 2.134900
		loss: 2.134800
		loss: 2.134600
		loss: 2.134500
		loss: 2.134400
		loss: 2.134300
		loss: 2.134100
		loss: 2.134000
		loss: 2.133900
		loss: 2.133800
		loss: 2.133700
		loss: 2.133600
		loss: 2.133500
		loss: 2.133400
		loss: 2.133300
		loss: 2.133200
		loss: 2.133100
		loss: 2.133000
		loss: 2.132900
		loss: 2.132800
		loss: 2.132700
		loss: 2.132600
		loss: 2.132600
		loss: 2.132500
		loss: 2.132400
		loss: 2.132300
		loss: 2.132300
		loss: 2.132200
		loss: 2.132100
		loss: 2.132100
		loss: 2.132000
		loss: 2.132000
		loss: 2.131900
		loss: 2.131900
		loss: 2.131800
		loss: 2.131800
		loss: 2.131700
		loss: 2.131700
		loss: 2.131600
		loss: 2.131600
		loss: 2.131500
		loss: 2.131500
		loss: 2.131400
		loss: 2.131400
		loss: 2.131300
		loss: 2.131300
		loss: 2.131300
		loss: 2.131200
		loss: 2.131200
		loss: 2.131100
		loss: 2.131100
		loss: 2.131100
		loss: 2.131000
		loss: 2.131000
		loss: 2.130900
		loss: 2.130900
		loss: 2.130900
		loss: 2.130800
		loss: 2.130800
		loss: 2.130800
		loss: 2.130700
		loss: 2.130700
		loss: 2.130700
		loss: 2.130600
		loss: 2.130600
		loss: 2.130600
		loss: 2.130500
		loss: 2.130500
		loss: 2.130500
		loss: 2.130400
		loss: 2.130400
		loss: 2.130400
		loss: 2.130300
		loss: 2.130300
		loss: 2.130300
		loss: 2.130300
		loss: 2.130200
		loss: 2.130200
		loss: 2.130200
		loss: 2.130100
		loss: 2.130100
		loss: 2.130100
		loss: 2.130000
		loss: 2.130000
		loss: 2.130000
		loss: 2.130000
		loss: 2.129900
		loss: 2.129900
		loss: 2.129900
		loss: 2.129900
		loss: 2.129800
		loss: 2.129800
		loss: 2.129800
		loss: 2.129700
